13105995,ロジクライ　　　　　　　　　　　　　,1,04,00,ハーツクライ　　　　　　　　　　　　,ドリームモーメント　　　　　　　　　,マキャヴェリアン　　　　　　　　　　,20130222,2001,2005,1987,久米田　正明氏　　　　　　　　　　　　　,06,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1503,      ,
15102377,ダノンスマッシュ　　　　　　　　　　,1,03,00,ロードカナロア　　　　　　　　　　　,スピニングワイルドキャット　　　　　,ハードスパン　　　　　　　　　　　　,20150306,2008,2009,2004,㈱ダノックス　　　　　　　　　　　　　　,06,ケイアイファーム　　　　　　　　　　　　,新ひだか,0,20190324,1503,1106,      ,
13104606,ペイシャフェリシタ　　　　　　　　　,2,04,00,ハーツクライ　　　　　　　　　　　　,プレザントケイプ　　　　　　　　　　,ケープクロス　　　　　　　　　　　　,20130310,2001,2006,1994,北所　直人氏　　　　　　　　　　　　　　,01,友田牧場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1206,1106,      ,
15110017,モズスーパーフレア　　　　　　　　　,2,01,06,スペイツタウン　　　　　　　　　　　,クリスティーズトレジャー　　　　　　,ビロングトゥーミー　　　　　　　　　,20150401,1998,2004,1989,㈱キャピタル・システム　　　　　　　　　,09,Ａｌｐｈａ　Ｄｅｌｔａ　Ｓｔａｂｌｅｓ　,米　　　,0,20190324,1503,1106,      ,
14105996,デアレガーロ　　　　　　　　　　　　,2,03,00,マンハッタンカフェ　　　　　　　　　,スーヴェニアギフト　　　　　　　　　,スーヴェニアコピー　　　　　　　　　,20140413,1998,2002,1995,㈲サンデーレーシング　　　　　　　　　　,06,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1503,      ,
14102625,ダイメイフジ　　　　　　　　　　　　,1,03,00,アグネスデジタル　　　　　　　　　　,ダイメイダーク　　　　　　　　　　　,ダンスインザダーク　　　　　　　　　,20140327,1997,2007,1993,宮本　昇氏　　　　　　　　　　　　　　　,10,横井　哲　　　　　　　　　　　　　　　　,日高　　,0,20190324,1503,1206,      ,
13101042,ダイメイプリンセス　　　　　　　　　,2,04,00,キングヘイロー　　　　　　　　　　　,ダイメイダーク　　　　　　　　　　　,ダンスインザダーク　　　　　　　　　,20130409,1995,2007,1993,宮本　孝一氏　　　　　　　　　　　　　　,10,横井　哲　　　　　　　　　　　　　　　　,日高　　,0,20190324,1104,1206,      ,
15103530,ハーグリーブス　　　　　　　　　　　,1,07,00,エンパイアメーカー　　　　　　　　　,プレシャスライフ　　　　　　　　　　,タイキシャトル　　　　　　　　　　　,20150212,2000,2004,1994,水上　ふじ子氏　　　　　　　　　　　　　,06,笠松牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1503,1206,      ,
15101518,カレンガリアード　　　　　　　　　　,1,04,00,トーセンホマレボシ　　　　　　　　　,カレンママ　　　　　　　　　　　　　,エンドスウィープ　　　　　　　　　　,20150314,2009,2001,1991,鈴木　隆司氏　　　　　　　　　　　　　　,09,高柳　隆男　　　　　　　　　　　　　　　,日高　　,0,20190324,1206,1503,      ,
15105082,ムスコローソ　　　　　　　　　　　　,1,01,00,ヘニーヒューズ　　　　　　　　　　　,ルナレガーロ　　　　　　　　　　　　,アドマイヤムーン　　　　　　　　　　,20150129,2003,2010,2003,落合　幸弘氏　　　　　　　　　　　　　　,03,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1108,1503,      ,
15100272,セイウンクールガイ　　　　　　　　　,1,01,00,ヨハネスブルグ　　　　　　　　　　　,キョウワハピネス　　　　　　　　　　,オース　　　　　　　　　　　　　　　,20150419,1999,2001,1996,西山　茂行氏　　　　　　　　　　　　　　,05,佐藤牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1108,1101,      ,
13103403,マイネルラック　　　　　　　　　　　,1,03,00,オレハマッテルゼ　　　　　　　　　　,トーワフォーチュン　　　　　　　　　,エンドスウィープ　　　　　　　　　　,20130401,2000,2003,1991,㈱サラブレッドクラブ・ラフィアン　　　　,01,木村牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1206,1503,      ,
15101626,ディサーニング　　　　　　　　　　　,1,03,00,ストリートクライ　　　　　　　　　　,タクトフリー　　　　　　　　　　　　,ディスクリートキャット　　　　　　　,20150420,1998,2009,2003,ゴドルフィン　　　　　　　　　　　　　　,01,ダーレー・ジャパン・ファーム　　　　　　,日高　　,0,20190324,1503,1108,      ,
12100406,シゲルゴホウサイ　　　　　　　　　　,2,03,00,パイロ　　　　　　　　　　　　　　　,シゲルラブスカイ　　　　　　　　　　,ボストンハーバー　　　　　　　　　　,20120429,2005,2005,1994,森中　蕃氏　　　　　　　　　　　　　　　,09,中央牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1311,1311,      ,
15105066,レピアーウィット　　　　　　　　　　,1,01,00,ヘニーヒューズ　　　　　　　　　　　,ランニングボブキャッツ　　　　　　　,ランニングスタッグ　　　　　　　　　,20150415,2003,2002,1994,金子真人ホールディングス　　　　　　　　,05,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1108,1308,      ,
15105114,ミッキーワイルド　　　　　　　　　　,1,03,00,ロードカナロア　　　　　　　　　　　,ワイルドラズベリー　　　　　　　　　,ファルブラヴ　　　　　　　　　　　　,20150204,2008,2007,1998,野田　みづき氏　　　　　　　　　　　　　,08,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1503,1101,      ,
15100799,カタナ　　　　　　　　　　　　　　　,1,03,00,ロードカナロア　　　　　　　　　　　,シタール　　　　　　　　　　　　　　,フサイチペガサス　　　　　　　　　　,20150418,2008,2003,1997,㈱ＫＴレーシング　　　　　　　　　　　　,01,松浦牧場　　　　　　　　　　　　　　　　,新冠　　,0,20190324,1503,1503,      ,
15102660,モンファロン　　　　　　　　　　　　,1,04,00,エイシンフラッシュ　　　　　　　　　,ギュイエンヌ　　　　　　　　　　　　,タニノギムレット　　　　　　　　　　,20150326,2007,2005,1999,杉山　忠国氏　　　　　　　　　　　　　　,06,明治牧場　　　　　　　　　　　　　　　　,新ひだか,0,20190324,1503,1207,      ,
15104872,メリッサーニ　　　　　　　　　　　　,2,03,00,ゴールドアリュール　　　　　　　　　,ダイワオンディーヌ　　　　　　　　　,クロフネ　　　　　　　　　　　　　　,20150223,1999,2003,1998,㈱Ｇ１レーシング　　　　　　　　　　　　,06,ノーザンファーム　　　　　　　　　　　　,安平　　,0,20190324,1206,1103,      ,
14104021,ワンダープラヤアン　　　　　　　　　,1,01,00,アルデバラン　　　　　　　　　　　　,ワンダーフウラン　　　　　　　　　　,カリズマティック　　　　　　　　　　,20140425,1998,2006,1996,山本　能成氏　　　　　　　　　　　　　　,09,藤春　修二　　　　　　　　　　　　　　　,浦河　　,0,20190324,1501,1108,      ,
12101351,リリーウイナー　　　　　　　　　　　,1,03,00,ワイルドラッシュ　　　　　　　　　　,スリーソウツ　　　　　　　　　　　　,ヘイロー　　　　　　　　　　　　　　,20120408,1994,1992,1969,土井　孝夫氏　　　　　　　　　　　　　　,08,下河辺牧場　　　　　　　　　　　　　　　,日高　　,0,20190324,1402,1206,      ,
13102881,リヴァイバル　　　　　　　　　　　　,2,01,00,ワイルドラッシュ　　　　　　　　　　,ショウナンアクト　　　　　　　　　　,フレンチデピュティ　　　　　　　　　,20130117,1994,2004,1992,杉山　忠国氏　　　　　　　　　　　　　　,06,桑田牧場　　　　　　　　　　　　　　　　,浦河　　,0,20190324,1402,1103,      ,
14102753,サンシャーロット　　　　　　　　　　,2,01,05,カジノドライヴ　　　　　　　　　　　,シズパンチ　　　　　　　　　　　　　,タップダンスシチー　　　　　　　　　,20140414,2005,2007,1997,㈱加藤ステーブル　　　　　　　　　　　　,03,大川牧場　　　　　　　　　　　　　　　　,厚真　　,0,20190324,1311,2003,      ,
